"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 07 07:24:15 GMT 2026","Fri Aug 07 07:24:23 GMT 2026","8047","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Fri Aug 07 07:24:23 GMT 2026","Fri Aug 07 07:24:24 GMT 2026","1450","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Fri Aug 07 07:24:26 GMT 2026","Fri Aug 07 07:24:26 GMT 2026","73","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","50","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Fri Aug 07 07:24:24 GMT 2026","Fri Aug 07 07:24:24 GMT 2026","302","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","47","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","290","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Fri Aug 07 07:24:24 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","1014","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","404","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Fri Aug 07 07:24:26 GMT 2026","Fri Aug 07 07:24:27 GMT 2026","994","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Fri Aug 07 07:24:26 GMT 2026","Fri Aug 07 07:24:27 GMT 2026","1642","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Fri Aug 07 07:24:27 GMT 2026","Fri Aug 07 07:24:28 GMT 2026","822","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","49","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Fri Aug 07 07:24:29 GMT 2026","Fri Aug 07 07:24:33 GMT 2026","3365","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:27 GMT 2026","2022","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","31","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Fri Aug 07 07:24:27 GMT 2026","Fri Aug 07 07:24:28 GMT 2026","848","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Fri Aug 07 07:24:28 GMT 2026","Fri Aug 07 07:24:29 GMT 2026","691","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Fri Aug 07 07:24:30 GMT 2026","Fri Aug 07 07:24:31 GMT 2026","1193","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Fri Aug 07 07:24:24 GMT 2026","Fri Aug 07 07:24:24 GMT 2026","50","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Fri Aug 07 07:24:22 GMT 2026","Fri Aug 07 07:24:22 GMT 2026","568","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Fri Aug 07 07:24:22 GMT 2026","Fri Aug 07 07:24:23 GMT 2026","545","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Fri Aug 07 07:24:23 GMT 2026","Fri Aug 07 07:24:23 GMT 2026","482","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Fri Aug 07 07:24:24 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","375","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Fri Aug 07 07:24:30 GMT 2026","Fri Aug 07 07:24:33 GMT 2026","3163","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Fri Aug 07 07:24:21 GMT 2026","Fri Aug 07 07:24:22 GMT 2026","605","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Fri Aug 07 07:24:15 GMT 2026","Fri Aug 07 07:24:23 GMT 2026","8451","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Fri Aug 07 07:24:24 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","1472","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","94","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","37","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:26 GMT 2026","846","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:26 GMT 2026","54","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Fri Aug 07 07:24:29 GMT 2026","Fri Aug 07 07:24:30 GMT 2026","1198","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Fri Aug 07 07:24:30 GMT 2026","Fri Aug 07 07:24:32 GMT 2026","1557","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Fri Aug 07 07:24:29 GMT 2026","Fri Aug 07 07:24:30 GMT 2026","1353","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Fri Aug 07 07:24:32 GMT 2026","Fri Aug 07 07:24:33 GMT 2026","1152","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Fri Aug 07 07:24:23 GMT 2026","Fri Aug 07 07:24:30 GMT 2026","7033","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Fri Aug 07 07:24:24 GMT 2026","Fri Aug 07 07:24:24 GMT 2026","72","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","56","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Fri Aug 07 07:24:23 GMT 2026","Fri Aug 07 07:24:25 GMT 2026","1029","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Fri Aug 07 07:24:23 GMT 2026","Fri Aug 07 07:24:24 GMT 2026","1375","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Fri Aug 07 07:24:25 GMT 2026","Fri Aug 07 07:24:29 GMT 2026","3879","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Fri Aug 07 07:24:30 GMT 2026","Fri Aug 07 07:24:32 GMT 2026","2636","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
