"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 25 06:57:16 GMT 2026","Tue Aug 25 06:57:17 GMT 2026","1000","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Tue Aug 25 06:57:09 GMT 2026","Tue Aug 25 06:57:10 GMT 2026","609","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Tue Aug 25 06:57:11 GMT 2026","Tue Aug 25 06:57:11 GMT 2026","51","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Tue Aug 25 06:57:10 GMT 2026","Tue Aug 25 06:57:10 GMT 2026","66","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Tue Aug 25 06:57:14 GMT 2026","Tue Aug 25 06:57:16 GMT 2026","1482","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Tue Aug 25 06:57:11 GMT 2026","Tue Aug 25 06:57:12 GMT 2026","381","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Tue Aug 25 06:57:11 GMT 2026","Tue Aug 25 06:57:11 GMT 2026","280","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Tue Aug 25 06:57:18 GMT 2026","Tue Aug 25 06:57:19 GMT 2026","864","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Tue Aug 25 06:57:10 GMT 2026","Tue Aug 25 06:57:10 GMT 2026","266","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Tue Aug 25 06:57:11 GMT 2026","Tue Aug 25 06:57:11 GMT 2026","48","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Tue Aug 25 06:57:10 GMT 2026","Tue Aug 25 06:57:12 GMT 2026","1481","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Tue Aug 25 06:57:11 GMT 2026","Tue Aug 25 06:57:11 GMT 2026","163","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Tue Aug 25 06:57:16 GMT 2026","Tue Aug 25 06:57:20 GMT 2026","3553","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Tue Aug 25 06:57:17 GMT 2026","Tue Aug 25 06:57:19 GMT 2026","1839","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Tue Aug 25 06:57:15 GMT 2026","Tue Aug 25 06:57:17 GMT 2026","1250","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Tue Aug 25 06:57:11 GMT 2026","Tue Aug 25 06:57:11 GMT 2026","88","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Tue Aug 25 06:57:10 GMT 2026","Tue Aug 25 06:57:11 GMT 2026","50","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Tue Aug 25 06:57:10 GMT 2026","Tue Aug 25 06:57:11 GMT 2026","998","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Tue Aug 25 06:57:12 GMT 2026","Tue Aug 25 06:57:13 GMT 2026","434","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Tue Aug 25 06:57:09 GMT 2026","Tue Aug 25 06:57:09 GMT 2026","645","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Tue Aug 25 06:57:08 GMT 2026","Tue Aug 25 06:57:09 GMT 2026","25","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Tue Aug 25 06:57:17 GMT 2026","Tue Aug 25 06:57:18 GMT 2026","1132","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Tue Aug 25 06:57:13 GMT 2026","Tue Aug 25 06:57:14 GMT 2026","1149","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Tue Aug 25 06:57:12 GMT 2026","Tue Aug 25 06:57:13 GMT 2026","1544","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Tue Aug 25 06:57:14 GMT 2026","Tue Aug 25 06:57:15 GMT 2026","1870","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Tue Aug 25 06:57:15 GMT 2026","Tue Aug 25 06:57:17 GMT 2026","1599","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Tue Aug 25 06:57:09 GMT 2026","Tue Aug 25 06:57:10 GMT 2026","1564","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Tue Aug 25 06:57:11 GMT 2026","Tue Aug 25 06:57:12 GMT 2026","266","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Tue Aug 25 06:57:13 GMT 2026","Tue Aug 25 06:57:13 GMT 2026","781","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
