"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 09 07:04:46 GMT 2026","Sun Aug 09 07:04:47 GMT 2026","1428","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sun Aug 09 07:04:43 GMT 2026","Sun Aug 09 07:04:43 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sun Aug 09 07:04:46 GMT 2026","Sun Aug 09 07:04:50 GMT 2026","3445","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sun Aug 09 07:04:38 GMT 2026","Sun Aug 09 07:04:39 GMT 2026","648","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sun Aug 09 07:04:48 GMT 2026","Sun Aug 09 07:04:50 GMT 2026","1393","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sun Aug 09 07:04:43 GMT 2026","Sun Aug 09 07:04:43 GMT 2026","21","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sun Aug 09 07:04:42 GMT 2026","Sun Aug 09 07:04:43 GMT 2026","1896","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sun Aug 09 07:04:43 GMT 2026","Sun Aug 09 07:04:43 GMT 2026","59","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sun Aug 09 07:04:43 GMT 2026","Sun Aug 09 07:04:43 GMT 2026","303","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sun Aug 09 07:04:49 GMT 2026","Sun Aug 09 07:04:50 GMT 2026","636","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sun Aug 09 07:04:44 GMT 2026","Sun Aug 09 07:04:44 GMT 2026","328","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sun Aug 09 07:04:32 GMT 2026","Sun Aug 09 07:04:40 GMT 2026","8546","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sun Aug 09 07:04:41 GMT 2026","Sun Aug 09 07:04:41 GMT 2026","547","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sun Aug 09 07:04:43 GMT 2026","Sun Aug 09 07:04:43 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sun Aug 09 07:04:43 GMT 2026","Sun Aug 09 07:04:45 GMT 2026","1369","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
